t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
3.393010836999906,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,28,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
3.5104251849999173,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,29,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
3.626623262999942,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,30,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
3.7435729219999985,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,31,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
3.8580076279999957,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,32,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
3.9828332309999723,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,33,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.109806748999972,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,34,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.224243441999988,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,35,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.358849346999932,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,36,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.474417148999919,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,37,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.591689090999921,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,38,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.725105031999988,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,39,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.840095356999996,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,40,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
4.974502271999995,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,41,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.090737346999958,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,42,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.207611403999977,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,43,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.32587015699994,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,44,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.439239609999959,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,45,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.553830629999993,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,46,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.672847397999931,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,47,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
5.788880171999949,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,48,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
