t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
62.049480661,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Delay_Req,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
62.133678769,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Delay_Req,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
62.293547791,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Delay_Req,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
62.478925969,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Delay_Req,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
62.712858397,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Delay_Req,8.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
62.743682572,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Delay_Req,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
62.88222348,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Delay_Req,8.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.145209431,netem_loss,-5587.0,-5587.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,7,Announce,1.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.270235381,netem_loss,-6971.0,-6971.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,75,Sync,3.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.270749037,netem_loss,-6971.0,-6971.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,75,Follow_Up,3.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.395875247,netem_loss,-642.0,-642.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,76,Sync,5.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.396228869,netem_loss,-642.0,-642.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,76,Follow_Up,5.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.52140452,netem_loss,-5962.0,-5962.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,77,Sync,7.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.522009012,netem_loss,-5962.0,-5962.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,77,Follow_Up,7.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.646419512,netem_loss,-439.0,-439.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,78,Sync,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.646830876,netem_loss,-439.0,-439.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,78,Follow_Up,9.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.772217964,netem_loss,-3653.0,-3653.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,79,Sync,11.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.772679343,netem_loss,-3653.0,-3653.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,79,Follow_Up,11.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.89788425,netem_loss,767.0,767.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,80,Sync,13.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
78.898318813,netem_loss,767.0,767.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,80,Follow_Up,13.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.023379401,netem_loss,-13796.0,-13796.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,81,Sync,15.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.024006691,netem_loss,-13796.0,-13796.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,81,Follow_Up,15.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.149062961,netem_loss,-12591.0,-12591.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,82,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.149688141,netem_loss,-12591.0,-12591.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,82,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.27476741,netem_loss,-6163.0,-6163.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,83,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.275256909,netem_loss,-6163.0,-6163.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,83,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.400077066,netem_loss,-2045.0,-2045.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,84,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.400525589,netem_loss,-2045.0,-2045.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,84,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.52577006,netem_loss,-6562.0,-6562.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,85,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.526276289,netem_loss,-6562.0,-6562.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,85,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.651377331,netem_loss,-6160.0,-6160.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,86,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.651900929,netem_loss,-6160.0,-6160.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,86,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.776929982,netem_loss,-1441.0,-1441.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,87,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.777353078,netem_loss,-1441.0,-1441.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,87,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.902625105,netem_loss,-5256.0,-5256.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,88,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
79.903186153,netem_loss,-5256.0,-5256.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,88,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.028507277,netem_loss,-6260.0,-6260.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,89,Sync,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.029034691,netem_loss,-6260.0,-6260.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,89,Follow_Up,16.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.14592482,netem_loss,-6260.0,-6260.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,8,Announce,17.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.153969566,netem_loss,-6963.0,-6963.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Sync,17.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.154531016,netem_loss,-6963.0,-6963.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,90,Follow_Up,17.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.279701938,netem_loss,-1843.0,-1843.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Sync,17.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.280108166,netem_loss,-1843.0,-1843.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,91,Follow_Up,17.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.32070991,netem_loss,-1843.0,-1843.0,-5587.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Delay_Req,18.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,True,False,False,0,H0
80.321242846,netem_loss,-3715.0,-3715.0,-3715.0,True,True,True,0.0,1872.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Delay_Resp,19.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.404931912,netem_loss,-501.0,-501.0,-3715.0,True,True,True,0.0,1872.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Sync,19.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.405239866,netem_loss,-501.0,-501.0,-3715.0,True,True,True,0.0,1872.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,92,Follow_Up,19.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.43716826,netem_loss,-501.0,-501.0,-3715.0,True,True,True,0.0,1872.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Delay_Req,20.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.43783556,netem_loss,-2108.0,-2108.0,-2108.0,True,True,True,0.0,3479.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Delay_Resp,21.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.530572023,netem_loss,-9536.0,-9536.0,-2108.0,True,True,True,0.0,3479.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Sync,21.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.531086049,netem_loss,-9536.0,-9536.0,-2108.0,True,True,True,0.0,3479.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,93,Follow_Up,21.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.579023308,netem_loss,-9536.0,-9536.0,-2108.0,True,True,True,0.0,3479.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Delay_Req,22.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.579664409,netem_loss,-5822.0,-5822.0,-5822.0,True,True,True,0.0,-235.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Delay_Resp,23.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.655903077,netem_loss,-5420.0,-5420.0,-5822.0,True,True,True,0.0,-235.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Sync,23.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.656395822,netem_loss,-5420.0,-5420.0,-5822.0,True,True,True,0.0,-235.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,94,Follow_Up,23.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.781542586,netem_loss,-5420.0,-5420.0,-5822.0,True,True,True,0.0,-235.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Delay_Req,22.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.781559047,netem_loss,-17967.0,-17967.0,-5822.0,True,True,True,0.0,-235.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Sync,24.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.78200833,netem_loss,-17967.0,-17967.0,-5822.0,True,True,True,0.0,-235.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,95,Follow_Up,24.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.782018368,netem_loss,-11894.5,-11894.5,-11894.5,True,True,True,0.0,-6307.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Delay_Resp,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.906989975,netem_loss,6574.5,6574.5,-11894.5,True,True,True,0.0,-6307.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Sync,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.907471278,netem_loss,6574.5,6574.5,-11894.5,True,True,True,0.0,-6307.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,96,Follow_Up,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.990303643,netem_loss,6574.5,6574.5,-11894.5,True,True,True,0.0,-6307.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Delay_Req,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
80.990943741,netem_loss,-2660.0,-2660.0,-2660.0,True,True,True,0.0,2927.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Delay_Resp,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.032507727,netem_loss,-2359.0,-2359.0,-2660.0,True,True,True,0.0,2927.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.032873297,netem_loss,-2359.0,-2359.0,-2660.0,True,True,True,0.0,2927.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,97,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.158244601,netem_loss,-8883.0,-8883.0,-2660.0,True,True,True,0.0,2927.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.158782817,netem_loss,-8883.0,-8883.0,-2660.0,True,True,True,0.0,2927.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,98,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.192713411,netem_loss,-8883.0,-8883.0,-2660.0,True,True,True,0.0,2927.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.19334849,netem_loss,-5771.5,-5771.5,-5771.5,True,True,True,0.0,-184.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.28399372,netem_loss,-5772.5,-5772.5,-5771.5,True,True,True,0.0,-184.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.284518185,netem_loss,-5772.5,-5772.5,-5771.5,True,True,True,0.0,-184.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,99,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.395174069,netem_loss,-5772.5,-5772.5,-5771.5,True,True,True,0.0,-184.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,103,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.395838056,netem_loss,-5772.0,-5772.0,-5772.0,True,True,True,0.0,-185.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,103,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.409355618,netem_loss,-6370.0,-6370.0,-5772.0,True,True,True,0.0,-185.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.409877143,netem_loss,-6370.0,-6370.0,-5772.0,True,True,True,0.0,-185.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,100,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.447383994,netem_loss,-6370.0,-6370.0,-5772.0,True,True,True,0.0,-185.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,104,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.448062067,netem_loss,-6071.0,-6071.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,104,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.53502328,netem_loss,-5470.0,-5470.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.535526541,netem_loss,-5470.0,-5470.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,101,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.544435016,netem_loss,-5470.0,-5470.0,-6071.0,True,True,True,0.0,-484.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,105,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.544935768,netem_loss,-5770.5,-5770.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,105,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.584485168,netem_loss,-5770.5,-5770.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,106,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.58510313,netem_loss,-5770.5,-5770.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,106,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.660582564,netem_loss,-6070.5,-6070.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.661090642,netem_loss,-6070.5,-6070.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,102,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.758543971,netem_loss,-6070.5,-6070.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,107,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.786053638,netem_loss,-6171.5,-6171.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,103,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.786556197,netem_loss,-6171.5,-6171.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,103,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.911438511,netem_loss,-1254.5,-1254.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,104,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.911845134,netem_loss,-1254.5,-1254.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,104,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.960194228,netem_loss,-1254.5,-1254.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,108,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.985115437,netem_loss,-1254.5,-1254.5,-5770.5,True,True,True,0.0,-183.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
81.985759692,netem_loss,-3512.5,-3512.5,-3512.5,True,True,True,0.0,2074.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.036512396,netem_loss,-1304.5,-1304.5,-3512.5,True,True,True,0.0,2074.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,105,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.036892025,netem_loss,-1304.5,-1304.5,-3512.5,True,True,True,0.0,2074.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,105,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.06677289,netem_loss,-1304.5,-1304.5,-3512.5,True,True,True,0.0,2074.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.067270732,netem_loss,-2408.5,-2408.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
82.07438282,netem_loss,-2408.5,-2408.5,-2408.5,True,True,True,0.0,3178.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
