wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T19:46:02.112313+00:00,mixed_pdv_loss_holdover,151.07580869999998,3051.0,210.6561178793533,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18650802199999816,0.18659006699999736,True,True,True
2026-08-06T19:46:02.410413+00:00,mixed_pdv_loss_holdover,151.27580869999997,3051.0,131.03053079339944,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.152855905999985,0.1529149529999927,True,True,True
2026-08-06T19:46:02.821779+00:00,mixed_pdv_loss_holdover,151.87580869999994,2512.0,44.31202495435698,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14400174200000038,0.14405834699999787,True,True,True
2026-08-06T19:46:03.117517+00:00,mixed_pdv_loss_holdover,152.07580869999993,1197.0,165.46298679765212,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16200445899997362,0.16206482000001188,True,True,True
2026-08-06T19:46:03.367395+00:00,mixed_pdv_loss_holdover,152.2758086999999,2112.0,165.46298679765212,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21033287800000267,0.21039915299999734,True,True,True
2026-08-06T19:46:03.752646+00:00,mixed_pdv_loss_holdover,152.6758086999999,2347.0,72.78736154031138,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.139581512999996,0.13963736699997753,True,True,True
2026-08-06T19:46:03.925674+00:00,mixed_pdv_loss_holdover,152.87580869999988,2487.0,66.46803743153546,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13550533000000087,0.13556362500000319,True,True,True
2026-08-06T19:46:04.527668+00:00,mixed_pdv_loss_holdover,153.47580869999985,2887.0,43.840620433565945,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21469443699999147,0.21478511800000888,True,True,True
2026-08-06T19:46:04.823114+00:00,mixed_pdv_loss_holdover,153.67580869999983,1339.0,199.5,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1552382320000163,0.15529652799997962,True,True,True
2026-08-06T19:46:05.000936+00:00,mixed_pdv_loss_holdover,153.87580869999982,1690.0,66.46803743153546,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1500638219999928,0.15012117899999566,True,True,True
2026-08-06T19:46:05.722391+00:00,mixed_pdv_loss_holdover,154.67580869999978,2114.0,54.91053329432037,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2227094000000136,0.2227809000000036,True,True,True
2026-08-06T19:46:06.035935+00:00,mixed_pdv_loss_holdover,154.87580869999977,2114.0,63.58508079730653,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1586618000000044,0.15874959999999305,True,True,True
2026-08-06T19:46:06.453810+00:00,mixed_pdv_loss_holdover,155.47580869999973,2367.0,34.49959742116163,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13634640000000786,0.13641419999999016,True,True,True
2026-08-06T19:46:06.760186+00:00,mixed_pdv_loss_holdover,155.67580869999972,3361.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17325030000000652,0.17334900000000175,True,True,True
2026-08-06T19:46:07.026048+00:00,mixed_pdv_loss_holdover,155.8758086999997,3361.0,87.68124086713189,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22836960000000772,0.22844170000001895,True,True,True
2026-08-06T19:46:07.681716+00:00,mixed_pdv_loss_holdover,156.67580869999966,2725.0,106.06601717798213,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15907534400000145,0.15913511400000857,True,True,True
2026-08-06T19:46:07.982108+00:00,mixed_pdv_loss_holdover,156.87580869999965,2450.0,25.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16359624900002245,0.1636593319999804,True,True,True
2026-08-06T19:46:08.224850+00:00,mixed_pdv_loss_holdover,157.07580869999964,1850.0,131.28615904030232,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2099590039999839,0.2100470980000182,True,True,True
2026-08-06T19:46:08.822374+00:00,mixed_pdv_loss_holdover,157.8758086999996,1735.0,42.2038702806587,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1275163809999924,0.12757825999997863,True,True,True
2026-08-06T19:46:09.113820+00:00,mixed_pdv_loss_holdover,158.07580869999958,1735.0,111.80926839935945,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13976569499999414,0.1398369300000013,True,True,True
2026-08-06T19:46:09.342684+00:00,mixed_pdv_loss_holdover,158.27580869999957,9519.0,98.98849540336606,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20050027800002113,0.200579571999981,True,True,True
2026-08-06T19:46:09.637227+00:00,mixed_pdv_loss_holdover,158.47580869999956,9519.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16196700899999428,0.1620243490000064,True,True,True
2026-08-06T19:46:09.820274+00:00,mixed_pdv_loss_holdover,158.67580869999955,3312.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13898609000000306,0.13906223500001147,True,True,True
2026-08-06T19:46:10.472420+00:00,mixed_pdv_loss_holdover,159.4758086999995,2571.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16564141400002086,0.16572533900000508,True,True,True
2026-08-06T19:46:10.799288+00:00,mixed_pdv_loss_holdover,159.6758086999995,3683.0,70.14805770653953,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18433524799999645,0.18440009200000418,True,True,True
2026-08-06T19:46:10.994181+00:00,mixed_pdv_loss_holdover,159.87580869999948,3683.0,97.16423667630436,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14133861299998784,0.14139771300000348,True,True,True
2026-08-06T19:46:11.575376+00:00,mixed_pdv_loss_holdover,160.47580869999945,2015.0,12.814921857827391,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21369315800001232,0.21382071300001826,True,True,True
2026-08-06T19:46:11.807741+00:00,mixed_pdv_loss_holdover,160.67580869999944,1043.0,3.423773097362356,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19672749599999406,0.1968003979999935,True,True,True
2026-08-06T19:46:12.459360+00:00,mixed_pdv_loss_holdover,161.4758086999994,2501.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15507729999998787,0.1551388999999972,True,True,True
2026-08-06T19:46:12.785985+00:00,mixed_pdv_loss_holdover,161.67580869999938,38165.0,0.21650635094610965,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17887980000000425,0.17897199999998747,True,True,True
2026-08-06T19:46:13.047111+00:00,mixed_pdv_loss_holdover,161.87580869999937,38165.0,39.71635543310701,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22755799999998771,0.22765060000000403,True,True,True
2026-08-06T19:46:13.683195+00:00,mixed_pdv_loss_holdover,162.67580869999932,1799.0,40.83095231153281,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14035479999998302,0.140416799999997,True,True,True
2026-08-06T19:46:14.002348+00:00,mixed_pdv_loss_holdover,162.8758086999993,2250.0,43.157415353563515,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1755818999999974,0.1756469999999979,True,True,True
2026-08-06T19:46:14.275893+00:00,mixed_pdv_loss_holdover,163.0758086999993,2250.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21947570000000383,0.21956289999999967,True,True,True
2026-08-06T19:46:14.947032+00:00,mixed_pdv_loss_holdover,163.87580869999925,3850.0,164.99158227686107,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17846969999999374,0.17853159999998525,True,True,True
2026-08-06T19:46:15.121239+00:00,mixed_pdv_loss_holdover,164.07580869999924,3850.0,164.9915822768611,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14432830000001218,0.14439740000000256,True,True,True
2026-08-06T19:46:15.772742+00:00,mixed_pdv_loss_holdover,164.6758086999992,1700.0,35.35533905932738,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.23727414100000033,0.23735746299999505,True,True,True
2026-08-06T19:46:16.108879+00:00,mixed_pdv_loss_holdover,164.8758086999992,3725.0,32.47595264191645,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19104920999998853,0.19113000299998362,True,True,True
2026-08-06T19:46:16.530127+00:00,mixed_pdv_loss_holdover,165.47580869999916,2825.0,11.447949840716264,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1662566400000003,0.1663471130000005,True,True,True
2026-08-06T19:46:17.121303+00:00,mixed_pdv_loss_holdover,166.07580869999913,1647.0,56.31064631922536,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19419919599999957,0.1943385479999904,True,True,True
2026-08-06T19:46:17.433297+00:00,mixed_pdv_loss_holdover,166.27580869999912,2642.0,223.31969796683856,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17171149200001423,0.1717958319999866,True,True,True
2026-08-06T19:46:17.906607+00:00,mixed_pdv_loss_holdover,166.87580869999908,2516.0,79.19595949289332,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21163208499999087,0.211753611000006,True,True,True
2026-08-06T19:46:18.309675+00:00,mixed_pdv_loss_holdover,167.07580869999907,2516.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2608241830000111,0.26089500899999507,True,True,True
2026-08-06T19:46:18.509922+00:00,mixed_pdv_loss_holdover,167.27580869999906,2348.0,16.97056274847714,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1770168339999998,0.17708516799999074,True,True,True
2026-08-06T19:46:19.384445+00:00,mixed_pdv_loss_holdover,168.275808699999,2611.0,96.05564793389298,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22601475799999093,0.22607945100000393,True,True,True
2026-08-06T19:46:19.668731+00:00,mixed_pdv_loss_holdover,168.475808699999,2229.0,49.31531202375181,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2515844979999997,0.2516566649999845,True,True,True
2026-08-06T19:46:20.384583+00:00,mixed_pdv_loss_holdover,169.27580869999895,1701.0,10.81922157807832,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22922694500002194,0.22931665100000487,True,True,True
2026-08-06T19:46:20.666236+00:00,mixed_pdv_loss_holdover,169.47580869999894,1701.0,6.363961030678928,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22273059500000159,0.2228210680000018,True,True,True
2026-08-06T19:46:21.247499+00:00,mixed_pdv_loss_holdover,170.2758086999989,36372.0,59.86651818838306,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14343847899999673,0.14350048800000081,True,True,True
2026-08-06T19:46:21.575554+00:00,mixed_pdv_loss_holdover,170.47580869999888,3690.0,62.353829072479584,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18545571199999245,0.18555493700000625,True,True,True
2026-08-06T19:46:21.929181+00:00,mixed_pdv_loss_holdover,170.67580869999887,3690.0,67.88225099390856,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.29420559999999796,0.29428239999998596,True,True,True
2026-08-06T19:46:22.482161+00:00,mixed_pdv_loss_holdover,171.47580869999882,3862.0,117.73510757440008,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1621344999999792,0.16219879999999876,True,True,True
2026-08-06T19:46:22.794959+00:00,mixed_pdv_loss_holdover,171.6758086999988,2162.0,50.41143223515872,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16895650000000728,0.16901950000001875,True,True,True
2026-08-06T19:46:23.052162+00:00,mixed_pdv_loss_holdover,171.8758086999988,1725.0,35.35533905932738,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22762060000002293,0.22771269999998367,True,True,True
2026-08-06T19:46:23.715728+00:00,mixed_pdv_loss_holdover,172.67580869999875,2050.0,14.497126151988423,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16071238399999288,0.16077388200000087,True,True,True
2026-08-06T19:46:23.884782+00:00,mixed_pdv_loss_holdover,172.87580869999874,1875.0,0.408248290463863,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1453129119999801,0.14537345700000515,True,True,True
2026-08-06T19:46:24.215691+00:00,mixed_pdv_loss_holdover,173.07580869999873,4075.0,69.22948954182908,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18365023999999153,0.1837376390000145,True,True,True
2026-08-06T19:46:24.468410+00:00,mixed_pdv_loss_holdover,173.27580869999872,4075.0,134.2536984799881,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.215501402000001,0.2155849920000037,True,True,True
2026-08-06T19:46:25.110162+00:00,mixed_pdv_loss_holdover,174.07580869999867,2502.0,75.42472332656506,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15989230799999632,0.15995226600000478,True,True,True
2026-08-06T19:46:25.307342+00:00,mixed_pdv_loss_holdover,174.27580869999866,1198.0,22.627416997969522,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1737738790000094,0.1738578589999804,True,True,True
2026-08-06T19:46:26.869203+00:00,mixed_pdv_loss_holdover,174.47580869999865,1929.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2409403209999823,0.24100838499998645,True,True,True
2026-08-06T19:46:27.076172+00:00,mixed_pdv_loss_holdover,174.67580869999864,1929.0,46.197643037521104,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17521942599998397,0.17529754899999261,True,True,True
2026-08-06T19:46:27.858217+00:00,mixed_pdv_loss_holdover,175.67580869999858,2905.0,58.61503409725377,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17884877299999857,0.1789284569999836,True,True,True
2026-08-06T19:46:28.207279+00:00,mixed_pdv_loss_holdover,175.87580869999857,2905.0,37.52166041102126,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20298764699998628,0.20306371800000989,True,True,True
2026-08-06T19:46:28.419975+00:00,mixed_pdv_loss_holdover,176.07580869999856,1978.0,68.15464441661739,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18038650399998346,0.18044958699999825,True,True,True
2026-08-06T19:46:29.068228+00:00,mixed_pdv_loss_holdover,176.87580869999852,3931.0,11.313708498984761,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1683581780000054,0.1684236060000046,True,True,True
2026-08-06T19:46:29.483246+00:00,mixed_pdv_loss_holdover,177.0758086999985,3931.0,31.60992723813201,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.26297713100001374,0.2630686319999995,True,True,True
2026-08-06T19:46:29.691432+00:00,mixed_pdv_loss_holdover,177.2758086999985,1246.0,102.25567085605678,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18322437800000557,0.18328882900001986,True,True,True
2026-08-06T19:46:30.250826+00:00,mixed_pdv_loss_holdover,178.07580869999845,3052.0,498.19139561685193,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1284547029999885,0.12852198599998133,True,True,True
2026-08-06T19:46:30.513358+00:00,mixed_pdv_loss_holdover,178.27580869999844,3052.0,298.8704661815141,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21485035400002062,0.21493462800000884,True,True,True
2026-08-06T19:46:30.848635+00:00,mixed_pdv_loss_holdover,178.47580869999842,3052.0,293.8484114112052,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18543825399999037,0.18550778200000195,True,True,True
2026-08-06T19:46:31.235160+00:00,mixed_pdv_loss_holdover,179.0758086999984,3370.0,103.70899457402696,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13506039499998224,0.13511976699999195,True,True,True
2026-08-06T19:46:31.731999+00:00,mixed_pdv_loss_holdover,179.47580869999837,49583.0,2.3570226039551585,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2325768000000039,0.23266300000000228,True,True,True
2026-08-06T19:46:32.080436+00:00,mixed_pdv_loss_holdover,179.67580869999836,49583.0,4.636809247747852,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2086904999999888,0.2087573999999961,True,True,True
2026-08-06T19:46:32.878960+00:00,mixed_pdv_loss_holdover,180.6758086999983,3675.0,9.920779959257235,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18589345799998114,0.18597546600000214,True,True,True
2026-08-06T19:46:33.228022+00:00,mixed_pdv_loss_holdover,180.8758086999983,3175.0,308.2702497403861,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1962021420000042,0.19625851600000033,True,True,True
2026-08-06T19:46:33.606538+00:00,mixed_pdv_loss_holdover,181.47580869999825,2525.0,50.44028372464039,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13456428300000312,0.13462120800002708,True,True,True
2026-08-06T19:46:33.866436+00:00,mixed_pdv_loss_holdover,181.67580869999824,3809.0,89.0991956566762,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1309238329999971,0.13097571699998412,True,True,True
2026-08-06T19:46:34.042874+00:00,mixed_pdv_loss_holdover,181.87580869999823,3809.0,79.21279357948858,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15157285000000797,0.1516377499999919,True,True,True
2026-08-06T19:46:34.403886+00:00,mixed_pdv_loss_holdover,182.07580869999822,1516.0,38.51478792475546,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19340310100000124,0.1934897259999957,True,True,True
2026-08-06T19:46:34.584686+00:00,mixed_pdv_loss_holdover,182.2758086999982,1516.0,44.9796250169637,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15355596700001684,0.1536144500000205,True,True,True
2026-08-06T19:46:35.248779+00:00,mixed_pdv_loss_holdover,183.07580869999816,1329.0,4.006938426723769,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17616179100002682,0.17622824999997988,True,True,True
2026-08-06T19:46:35.587319+00:00,mixed_pdv_loss_holdover,183.27580869999815,2888.0,48.825422425207954,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18539290000001074,0.18545257499999934,True,True,True
2026-08-06T19:46:35.830792+00:00,mixed_pdv_loss_holdover,183.47580869999814,2888.0,20.331967167219428,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19139074100002063,0.19144968300000187,True,True,True
2026-08-06T19:46:36.542636+00:00,mixed_pdv_loss_holdover,184.2758086999981,1765.0,21.684607956387456,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2125365919999922,0.21262724999999705,True,True,True
2026-08-06T19:46:36.751151+00:00,mixed_pdv_loss_holdover,184.47580869999808,1078.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17999694099998464,0.18005973399999675,True,True,True
2026-08-06T19:46:37.201961+00:00,mixed_pdv_loss_holdover,185.07580869999805,2407.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13797336700000074,0.13803267500000516,True,True,True
2026-08-06T19:46:37.539543+00:00,mixed_pdv_loss_holdover,185.27580869999804,2315.0,9.959292143521045,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19238967499998694,0.19247502499999314,True,True,True
2026-08-06T19:46:37.813799+00:00,mixed_pdv_loss_holdover,185.47580869999803,2705.0,41.61396667252742,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2417912999999885,0.24211409999998068,True,True,True
2026-08-06T19:46:38.266938+00:00,mixed_pdv_loss_holdover,186.075808699998,1505.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14342320000000086,0.1434908999999891,True,True,True
2026-08-06T19:46:38.470603+00:00,mixed_pdv_loss_holdover,186.27580869999798,4105.0,47.14045207910317,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16355070000000183,0.16361119999999119,True,True,True
2026-08-06T19:46:38.912614+00:00,mixed_pdv_loss_holdover,186.67580869999796,2190.0,70.71067811865476,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1965327000000059,0.1966183999999771,True,True,True
2026-08-06T19:46:39.178480+00:00,mixed_pdv_loss_holdover,186.87580869999795,2190.0,70.71067811865476,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22853130000001443,0.228624300000007,True,True,True
2026-08-06T19:46:39.692554+00:00,mixed_pdv_loss_holdover,187.4758086999979,2300.0,70.71067811865476,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21330629999999928,0.21338450000001785,True,True,True
2026-08-06T19:46:40.033185+00:00,mixed_pdv_loss_holdover,187.6758086999979,2350.0,142.4401189974229,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18986510000002,0.18992710000000557,True,True,True
2026-08-06T19:46:40.524323+00:00,mixed_pdv_loss_holdover,188.27580869999787,2725.0,130.70981430464798,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22149190000001795,0.2215863999999783,True,True,True
2026-08-06T19:46:40.802286+00:00,mixed_pdv_loss_holdover,188.47580869999786,4175.0,129.63624321753372,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1651516000000015,0.16522029999998722,True,True,True
2026-08-06T19:46:41.231661+00:00,mixed_pdv_loss_holdover,189.07580869999782,2100.0,23.570226039551585,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17231289199997946,0.17237192500002152,True,True,True
2026-08-06T19:46:41.636463+00:00,mixed_pdv_loss_holdover,189.2758086999978,2166.0,12.036980056845191,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19396410000001651,0.19404751700000133,True,True,True
2026-08-06T19:46:42.030017+00:00,mixed_pdv_loss_holdover,189.87580869999778,1956.0,121.50994472332981,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15500879199998963,0.15507195000000706,True,True,True
2026-08-06T19:46:42.308319+00:00,mixed_pdv_loss_holdover,190.07580869999776,1956.0,79.67886935833253,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13908262500001456,0.13912644100000193,True,True,True
2026-08-06T19:46:42.470178+00:00,mixed_pdv_loss_holdover,190.27580869999775,1338.0,120.42586470060694,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1394491089999974,0.1395309670000131,True,True,True
2026-08-06T19:46:42.950129+00:00,mixed_pdv_loss_holdover,190.67580869999773,3255.0,68.81658391857461,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2152047330000073,0.215287141999994,True,True,True
2026-08-06T19:46:43.144432+00:00,mixed_pdv_loss_holdover,190.87580869999772,3255.0,4.478342947514801,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1677011410000091,0.16775843399997825,True,True,True
2026-08-06T19:46:43.674120+00:00,mixed_pdv_loss_holdover,191.47580869999769,2338.0,101.70573020019843,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16537189099997818,0.16544192500001031,True,True,True
2026-08-06T19:46:43.920546+00:00,mixed_pdv_loss_holdover,191.67580869999767,1376.0,49.75997945694467,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21888056599999572,0.21895765799999367,True,True,True
2026-08-06T19:46:44.234397+00:00,mixed_pdv_loss_holdover,191.87580869999766,1284.0,13.256025883432116,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1670768920000114,0.16714362499999424,True,True,True
2026-08-06T19:46:44.657486+00:00,mixed_pdv_loss_holdover,192.47580869999763,3461.0,76.02083047866991,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16810960899999827,0.16816864099999407,True,True,True
2026-08-06T19:46:45.116888+00:00,mixed_pdv_loss_holdover,192.67580869999762,3461.0,83.66699867132003,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21897653399997807,0.2190387670000007,True,True,True
2026-08-06T19:46:45.890336+00:00,mixed_pdv_loss_holdover,193.67580869999756,30005.0,77.78174593052023,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15511840000002053,0.15516279999999938,True,True,True
2026-08-06T19:46:46.061593+00:00,mixed_pdv_loss_holdover,193.87580869999755,1234.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14482949999998596,0.14489309999999023,True,True,True
2026-08-06T19:46:46.598958+00:00,mixed_pdv_loss_holdover,194.27580869999753,2300.0,44.27627907682497,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2618762999999831,0.26197549999997705,True,True,True
2026-08-06T19:46:46.844533+00:00,mixed_pdv_loss_holdover,194.47580869999751,2300.0,50.204581464244875,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21297210000000177,0.21307810000001837,True,True,True
2026-08-06T19:46:47.624467+00:00,mixed_pdv_loss_holdover,195.47580869999746,47800.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16565170000001217,0.16571899999999573,True,True,True
2026-08-06T19:46:48.015740+00:00,mixed_pdv_loss_holdover,195.67580869999745,1525.0,310.2940893330068,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20967410000000086,0.20974169999999503,True,True,True
2026-08-06T19:46:48.218529+00:00,mixed_pdv_loss_holdover,195.87580869999744,1525.0,159.69154294729853,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1791663010000093,0.17922690099999272,True,True,True
2026-08-06T19:46:48.823731+00:00,mixed_pdv_loss_holdover,196.6758086999974,27225.0,58.92556509887896,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1684624000000099,0.16853209999999308,True,True,True
2026-08-06T19:46:49.197417+00:00,mixed_pdv_loss_holdover,196.87580869999738,27225.0,71.80703308172536,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2118076700000131,0.2118811499999822,True,True,True
2026-08-06T19:46:49.395919+00:00,mixed_pdv_loss_holdover,197.07580869999737,1725.0,35.959081683985694,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17407062999998857,0.17414106300000753,True,True,True
2026-08-06T19:46:51.442290+00:00,mixed_pdv_loss_holdover,199.47580869999723,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.585300000163443e-05,0.00010327100000040446,True,False,False
2026-08-06T19:46:51.700104+00:00,mixed_pdv_loss_holdover,199.67580869999722,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,5.396699998527765e-05,6.605600000852974e-05,True,False,False
2026-08-06T19:46:51.929107+00:00,mixed_pdv_loss_holdover,199.8758086999972,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,4.6543999985715345e-05,5.805999998642619e-05,True,False,False
2026-08-06T19:46:52.045535+00:00,mixed_pdv_loss_holdover,200.0758086999972,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,4.644800000619398e-05,5.8250999984466034e-05,True,False,False
