wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T16:19:48.222593+00:00,planned_gm_failover,92.89810687500088,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011399200002415455,0.00013391099992077216,True,False,False
2026-08-06T16:19:48.581108+00:00,planned_gm_failover,93.29810687500088,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00022798499981036002,0.0002471160000823147,True,False,False
2026-08-06T16:19:48.701128+00:00,planned_gm_failover,93.49810687500089,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001192189999983384,0.0001558019998810778,True,False,False
2026-08-06T16:19:48.968727+00:00,planned_gm_failover,93.69810687500089,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.486199996899813e-05,0.00011290699990240682,True,False,False
2026-08-06T16:19:49.105425+00:00,planned_gm_failover,93.89810687500089,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010008899994318199,0.00011231600001337938,True,False,False
2026-08-06T16:19:49.396712+00:00,planned_gm_failover,94.0981068750009,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.081999996851664e-05,0.00010403200008113345,True,False,False
2026-08-06T16:19:49.554126+00:00,planned_gm_failover,94.2981068750009,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.188599988694477e-05,8.411299995714216e-05,True,False,False
2026-08-06T16:19:49.830374+00:00,planned_gm_failover,94.4981068750009,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.997200009413064e-05,9.249499998986721e-05,True,False,False
2026-08-06T16:19:49.978252+00:00,planned_gm_failover,94.6981068750009,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010709000002862012,0.00012720600011562055,True,False,False
2026-08-06T16:19:50.380816+00:00,planned_gm_failover,95.09810687500091,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.316799997170165e-05,8.559200000490819e-05,True,False,False
2026-08-06T16:19:50.657259+00:00,planned_gm_failover,95.29810687500091,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.963599998423888e-05,0.00010334199987482862,True,False,False
2026-08-06T16:19:50.780763+00:00,planned_gm_failover,95.49810687500091,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012207800000396674,0.0001427859999694192,True,False,False
2026-08-06T16:19:51.172040+00:00,planned_gm_failover,95.89810687500092,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.777399986887758e-05,0.00011467000012999051,True,False,False
2026-08-06T16:19:51.431269+00:00,planned_gm_failover,96.09810687500092,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.668299988632498e-05,7.857899981900118e-05,True,False,False
2026-08-06T16:19:51.584823+00:00,planned_gm_failover,96.29810687500093,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.867400012808503e-05,0.00011476999998194515,True,False,False
2026-08-06T16:19:51.973930+00:00,planned_gm_failover,96.69810687500093,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010147300008611637,0.00012056799982929078,True,False,False
2026-08-06T16:19:52.263201+00:00,planned_gm_failover,96.89810687500093,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.477799997308466e-05,9.737400000631169e-05,True,False,False
2026-08-06T16:19:52.401610+00:00,planned_gm_failover,97.09810687500094,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.507999998779269e-05,9.037599988914735e-05,True,False,False
2026-08-06T16:19:52.782901+00:00,planned_gm_failover,97.49810687500094,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.637999988219235e-05,8.887599983609107e-05,True,False,False
2026-08-06T16:19:53.017377+00:00,planned_gm_failover,97.69810687500095,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.367800000996795e-05,9.627500003261957e-05,True,False,False
2026-08-06T16:19:53.181204+00:00,planned_gm_failover,97.89810687500095,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011356899995007552,0.00013186499995754275,True,False,False
2026-08-06T16:19:53.572825+00:00,planned_gm_failover,98.29810687500095,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.318399982774281e-05,7.438099987666646e-05,True,False,False
2026-08-06T16:19:53.706554+00:00,planned_gm_failover,98.49810687500096,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,5.978400008643803e-05,6.99820000136242e-05,True,False,False
2026-08-06T16:19:53.981289+00:00,planned_gm_failover,98.69810687500096,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010117299984813144,0.0001171690000774106,True,False,False
2026-08-06T16:19:54.130514+00:00,planned_gm_failover,98.89810687500096,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011517000007188471,0.00013466400014294777,True,False,False
2026-08-06T16:19:54.379190+00:00,planned_gm_failover,99.09810687500097,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010077299998556555,0.00011826900004052732,True,False,False
2026-08-06T16:19:54.663002+00:00,planned_gm_failover,99.29810687500097,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015475800000785966,0.000176753000005192,True,False,False
2026-08-06T16:19:54.793721+00:00,planned_gm_failover,99.49810687500097,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011037100011890288,0.00013016599996262812,True,False,False
2026-08-06T16:19:55.363547+00:00,planned_gm_failover,100.09810687500098,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.000426086000061332,0.00044957899990549777,True,False,False
2026-08-06T16:19:55.609199+00:00,planned_gm_failover,100.29810687500098,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010767100002340158,0.0001269659999252326,True,False,False
2026-08-06T16:19:55.778986+00:00,planned_gm_failover,100.49810687500099,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011586899995563726,0.0001347639999949024,True,False,False
2026-08-06T16:19:56.043194+00:00,planned_gm_failover,100.69810687500099,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010467199990671361,0.00012276800021027157,True,False,False
2026-08-06T16:19:56.195587+00:00,planned_gm_failover,100.89810687500099,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010337200001231395,0.00012236799989295832,True,False,False
2026-08-06T16:19:56.587652+00:00,planned_gm_failover,101.298106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.078099997670506e-05,8.287800005746249e-05,True,False,False
2026-08-06T16:19:56.738306+00:00,planned_gm_failover,101.498106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.997900002010283e-05,9.22750000427186e-05,True,False,False
2026-08-06T16:19:57.018019+00:00,planned_gm_failover,101.698106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001040719998854911,0.00011896800015165354,True,False,False
2026-08-06T16:19:57.155142+00:00,planned_gm_failover,101.898106875001,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010757099994407326,0.00016815399999359215,True,False,False
2026-08-06T16:19:57.430019+00:00,planned_gm_failover,102.09810687500101,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011446899998190929,0.00013016499997320352,True,False,False
2026-08-06T16:19:57.577389+00:00,planned_gm_failover,102.29810687500101,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010207199989054061,0.00011856800006171397,True,False,False
2026-08-06T16:19:57.908531+00:00,planned_gm_failover,102.49810687500101,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011096999992332712,0.00013176500010558811,True,False,False
2026-08-06T16:19:58.423206+00:00,planned_gm_failover,103.09810687500102,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.30799999928422e-05,8.587700017415045e-05,True,False,False
2026-08-06T16:19:58.558788+00:00,planned_gm_failover,103.29810687500103,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011536900001374306,0.00013486299985743244,True,False,False
2026-08-06T16:19:58.786053+00:00,planned_gm_failover,103.49810687500103,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.948200007173e-05,8.13780000044062e-05,True,False,False
2026-08-06T16:19:58.930825+00:00,planned_gm_failover,103.69810687500103,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.247999997161969e-05,8.457700005237712e-05,True,False,False
2026-08-06T16:19:59.207922+00:00,planned_gm_failover,103.89810687500103,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0007846080000035727,0.0008396069999889733,True,False,False
2026-08-06T16:19:59.354297+00:00,planned_gm_failover,104.09810687500104,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.653800003026845e-05,9.156400005849719e-05,True,False,False
2026-08-06T16:19:59.615249+00:00,planned_gm_failover,104.29810687500104,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.567200004312326e-05,0.00011430500012465927,True,False,False
2026-08-06T16:19:59.752745+00:00,planned_gm_failover,104.49810687500104,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010028000019701722,0.00012141799993514724,True,False,False
2026-08-06T16:20:00.025385+00:00,planned_gm_failover,104.69810687500105,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011730999995052116,0.00013694600011149305,True,False,False
2026-08-06T16:20:00.162624+00:00,planned_gm_failover,104.89810687500105,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.884199999352859e-05,9.156500004792179e-05,True,False,False
2026-08-06T16:20:00.427703+00:00,planned_gm_failover,105.09810687500105,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.024399994610576e-05,9.286699992117065e-05,True,False,False
2026-08-06T16:20:00.567535+00:00,planned_gm_failover,105.29810687500105,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.003698837999991156,0.0037330000000110886,True,False,False
2026-08-06T16:20:00.816222+00:00,planned_gm_failover,105.49810687500106,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.814000014150224e-05,9.617200021239114e-05,True,False,False
2026-08-06T16:20:00.959301+00:00,planned_gm_failover,105.69810687500106,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010679199999685807,0.00012572600007842993,True,False,False
2026-08-06T16:20:01.231405+00:00,planned_gm_failover,105.89810687500106,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010869499988075404,0.00020657099980780913,True,False,False
2026-08-06T16:20:01.385116+00:00,planned_gm_failover,106.09810687500106,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00017311100009465008,0.00018603300009090162,True,False,False
2026-08-06T16:20:01.755894+00:00,planned_gm_failover,106.49810687500107,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011590799999794399,0.00013263799996821035,True,False,False
2026-08-06T16:20:02.049757+00:00,planned_gm_failover,106.69810687500107,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010969699997076532,0.00016790099994068441,True,False,False
2026-08-06T16:20:02.211400+00:00,planned_gm_failover,106.89810687500108,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001111990000026708,0.00013103499986755196,True,False,False
2026-08-06T16:20:02.607006+00:00,planned_gm_failover,107.29810687500108,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.777500008567586e-05,0.00011109999991276709,True,False,False
2026-08-06T16:20:02.761541+00:00,planned_gm_failover,107.49810687500108,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00013584399994215346,0.00019524999993336678,True,False,False
2026-08-06T16:20:03.030817+00:00,planned_gm_failover,107.69810687500109,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.496999996372324e-05,0.0001084939999600465,True,False,False
2026-08-06T16:20:03.195345+00:00,planned_gm_failover,107.89810687500109,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015077000011842756,0.00017230899993592175,True,False,False
2026-08-06T16:20:03.478459+00:00,planned_gm_failover,108.0981068750011,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011380500018276507,0.0001329389999682462,True,False,False
2026-08-06T16:20:03.630709+00:00,planned_gm_failover,108.2981068750011,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001932469999701425,0.00021839100008946843,True,False,False
2026-08-06T16:20:04.021147+00:00,planned_gm_failover,108.6981068750011,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015127100004974636,0.00017060599998330872,True,False,False
2026-08-06T16:20:04.147547+00:00,planned_gm_failover,108.8981068750011,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011089899999205954,0.0001302329999361973,True,False,False
2026-08-06T16:20:04.441312+00:00,planned_gm_failover,109.09810687500111,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00013003299977754068,0.0001525740001397935,True,False,False
2026-08-06T16:20:04.583121+00:00,planned_gm_failover,109.29810687500111,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001440579999325564,0.0001640939999560942,True,False,False
2026-08-06T16:20:04.853880+00:00,planned_gm_failover,109.49810687500111,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001402509999479662,0.00016249200007223408,True,False,False
2026-08-06T16:20:05.001581+00:00,planned_gm_failover,109.69810687500112,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010358600002291496,0.00012251900011506223,True,False,False
2026-08-06T16:20:05.400321+00:00,planned_gm_failover,110.09810687500112,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00023922900004436087,0.0004671379999763303,True,False,False
2026-08-06T16:20:05.604175+00:00,planned_gm_failover,110.29810687500112,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011280200010332919,0.0001324370000475028,True,False,False
2026-08-06T16:20:06.018005+00:00,planned_gm_failover,110.69810687500113,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010589000021354877,0.00012562500000967702,True,False,False
2026-08-06T16:20:06.157947+00:00,planned_gm_failover,110.89810687500113,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010298400002284325,0.00012302100003580563,True,False,False
2026-08-06T16:20:06.425225+00:00,planned_gm_failover,111.09810687500114,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.99609999578388e-05,0.00010749300008683349,True,False,False
2026-08-06T16:20:06.608802+00:00,planned_gm_failover,111.29810687500114,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010919500005002192,0.00012933199991493893,True,False,False
2026-08-06T16:20:07.013145+00:00,planned_gm_failover,111.69810687500114,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00019377900002837123,0.00021584299997812195,True,False,False
2026-08-06T16:20:07.206191+00:00,planned_gm_failover,111.89810687500115,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011593999988690484,0.00013718700006393192,True,False,False
2026-08-06T16:20:07.618776+00:00,planned_gm_failover,112.29810687500115,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010725800007094222,0.00012799400019503082,True,False,False
2026-08-06T16:20:07.757359+00:00,planned_gm_failover,112.49810687500116,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010470400002304814,0.0001225800001520838,True,False,False
2026-08-06T16:20:08.024159+00:00,planned_gm_failover,112.69810687500116,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011471399989204656,0.0001331020000634453,True,False,False
2026-08-06T16:20:08.170868+00:00,planned_gm_failover,112.89810687500116,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.428499993191508e-05,0.00011134400006085343,True,False,False
2026-08-06T16:20:08.444399+00:00,planned_gm_failover,113.09810687500116,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015986599987627415,0.00018049999994218524,True,False,False
2026-08-06T16:20:08.601573+00:00,planned_gm_failover,113.29810687500117,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010684899984880758,0.000127075000136756,True,False,False
2026-08-06T16:20:09.019674+00:00,planned_gm_failover,113.69810687500117,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001110369998968963,0.00013126299995747104,True,False,False
2026-08-06T16:20:09.151700+00:00,planned_gm_failover,113.89810687500118,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00020736500005114067,0.0002295310000590689,True,False,False
2026-08-06T16:20:09.482166+00:00,planned_gm_failover,114.09810687500118,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012390799997774593,0.000144337999927302,True,False,False
2026-08-06T16:20:09.649904+00:00,planned_gm_failover,114.29810687500118,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011257000005571172,0.00013218200001574587,True,False,False
2026-08-06T16:20:10.059533+00:00,planned_gm_failover,114.69810687500119,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011328400000820693,0.0001350430000002234,True,False,False
2026-08-06T16:20:10.191963+00:00,planned_gm_failover,114.89810687500119,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001703870000255847,0.00019214400003875198,True,False,False
2026-08-06T16:20:10.486933+00:00,planned_gm_failover,115.09810687500119,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010899400012931437,0.00012840300018979178,True,False,False
2026-08-06T16:20:10.638594+00:00,planned_gm_failover,115.2981068750012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011073099994973745,0.00013024200006839237,True,False,False
2026-08-06T16:20:11.040049+00:00,planned_gm_failover,115.6981068750012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012084399986633798,0.00014341899986902718,True,False,False
2026-08-06T16:20:11.165278+00:00,planned_gm_failover,115.8981068750012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001262569999198604,0.00022789700005887426,True,False,False
2026-08-06T16:20:11.431593+00:00,planned_gm_failover,116.0981068750012,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010235500008093368,0.000121047999982693,True,False,False
2026-08-06T16:20:11.583297+00:00,planned_gm_failover,116.29810687500121,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001104250000025786,0.0001311610001266672,True,False,False
2026-08-06T16:20:11.885695+00:00,planned_gm_failover,116.49810687500121,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010960700001305668,0.0001284019999729935,True,False,False
2026-08-06T16:20:12.028527+00:00,planned_gm_failover,116.69810687500122,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010960700001305668,0.00012932200002069294,True,False,False
2026-08-06T16:20:12.436802+00:00,planned_gm_failover,117.09810687500122,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011150000000270666,0.00013059999992037774,True,False,False
2026-08-06T16:20:12.582564+00:00,planned_gm_failover,117.29810687500122,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011500100004013802,0.00013280100006340945,True,False,False
2026-08-06T16:20:12.877414+00:00,planned_gm_failover,117.49810687500123,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012080100009370653,0.0001408010000432114,True,False,False
2026-08-06T16:20:13.021053+00:00,planned_gm_failover,117.69810687500123,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015159999998104468,0.00017070000012608944,True,False,False
2026-08-06T16:20:13.431975+00:00,planned_gm_failover,118.09810687500124,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00013049999984104943,0.0001524000001609238,True,False,False
2026-08-06T16:20:13.638306+00:00,planned_gm_failover,118.29810687500124,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012300000003051537,0.00014460000011240481,True,False,False
2026-08-06T16:20:14.040733+00:00,planned_gm_failover,118.69810687500124,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011779999999816937,0.00013740000008510833,True,False,False
2026-08-06T16:20:14.191590+00:00,planned_gm_failover,118.89810687500125,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010650100011844188,0.00012440099999366794,True,False,False
2026-08-06T16:20:14.473852+00:00,planned_gm_failover,119.09810687500125,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011499999982333975,0.00013569999987339543,True,False,False
2026-08-06T16:20:14.666683+00:00,planned_gm_failover,119.29810687500125,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011749999998755811,0.000138699999979508,True,False,False
2026-08-06T16:20:15.235909+00:00,planned_gm_failover,119.89810687500126,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00014376600006471563,0.00016742999991947727,True,False,False
2026-08-06T16:20:15.394375+00:00,planned_gm_failover,120.09810687500126,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.203900003740273e-05,0.0001122480000503856,True,False,False
2026-08-06T16:20:15.784713+00:00,planned_gm_failover,120.49810687500127,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011036399996555701,0.00013140999999450287,True,False,False
2026-08-06T16:20:16.078634+00:00,planned_gm_failover,120.69810687500127,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00018019999993157398,0.00020079999990230135,True,False,False
2026-08-06T16:20:16.213576+00:00,planned_gm_failover,120.89810687500128,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010709999992286612,0.0001253000000360771,True,False,False
2026-08-06T16:20:16.615478+00:00,planned_gm_failover,121.29810687500128,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010520000000724394,0.00012389999983497546,True,False,False
2026-08-06T16:20:16.757697+00:00,planned_gm_failover,121.49810687500128,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010739999993347737,0.00012749999996231054,True,False,False
2026-08-06T16:20:17.030390+00:00,planned_gm_failover,121.69810687500129,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011300000005576294,0.0001340999999683845,True,False,False
2026-08-06T16:20:17.182209+00:00,planned_gm_failover,121.89810687500129,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001081000000340282,0.00012670000000980508,True,False,False
2026-08-06T16:20:17.459699+00:00,planned_gm_failover,122.09810687500129,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011410000001887965,0.00013530000001082954,True,False,False
2026-08-06T16:20:17.616165+00:00,planned_gm_failover,122.2981068750013,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010990000009769574,0.00012809999998353305,True,False,False
2026-08-06T16:20:18.064019+00:00,planned_gm_failover,122.6981068750013,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011610000001383014,0.00013690000014321413,True,False,False
2026-08-06T16:20:18.215800+00:00,planned_gm_failover,122.8981068750013,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001147999998920568,0.0001352000001588749,True,False,False
2026-08-06T16:20:18.675837+00:00,planned_gm_failover,123.29810687500131,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010520000000724394,0.00012260000016794947,True,False,False
2026-08-06T16:20:18.822299+00:00,planned_gm_failover,123.49810687500131,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,6.950000010874646e-05,8.509999997841078e-05,True,False,False
2026-08-06T16:20:19.188915+00:00,planned_gm_failover,123.89810687500132,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010549999979048152,0.00012670000000980508,True,False,False
2026-08-06T16:20:19.323497+00:00,planned_gm_failover,124.09810687500132,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.520000003249152e-05,0.00010889999998653366,True,False,False
2026-08-06T16:20:19.583640+00:00,planned_gm_failover,124.29810687500132,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.759999994050304e-05,8.97999998414889e-05,True,False,False
2026-08-06T16:20:19.834213+00:00,planned_gm_failover,124.49810687500133,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.870000013099343e-05,9.249999993699021e-05,True,False,False
2026-08-06T16:20:19.968842+00:00,planned_gm_failover,124.69810687500133,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011359999984961178,0.00013220000005276233,True,False,False
2026-08-06T16:20:20.242943+00:00,planned_gm_failover,124.89810687500133,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00014860000010230578,0.00016750000008869392,True,False,False
2026-08-06T16:20:20.376807+00:00,planned_gm_failover,125.09810687500133,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010530000008657225,0.0001220999999986816,True,False,False
2026-08-06T16:20:20.634336+00:00,planned_gm_failover,125.29810687500134,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012179999998807034,0.00013920000014877587,True,False,False
2026-08-06T16:20:20.766632+00:00,planned_gm_failover,125.49810687500134,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001081000000340282,0.0001268000000891334,True,False,False
2026-08-06T16:20:21.029138+00:00,planned_gm_failover,125.69810687500134,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00016249999998763087,0.00018460000001141452,True,False,False
2026-08-06T16:20:21.247865+00:00,planned_gm_failover,125.89810687500135,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010969999993903912,0.00012849999984609894,True,False,False
2026-08-06T16:20:21.617366+00:00,planned_gm_failover,126.29810687500135,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.699999986878538e-05,0.0001111999999920954,True,False,False
2026-08-06T16:20:21.782909+00:00,planned_gm_failover,126.49810687500135,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.669999985817412e-05,0.0001147999998920568,True,False,False
2026-08-06T16:20:22.167857+00:00,planned_gm_failover,126.89810687500136,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.019999993142847e-05,0.00010750000001280569,True,False,False
2026-08-06T16:20:22.445570+00:00,planned_gm_failover,127.09810687500136,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.490000004712783e-05,9.789999990061915e-05,True,False,False
2026-08-06T16:20:22.582265+00:00,planned_gm_failover,127.29810687500137,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.019999998192361e-05,8.189999994101527e-05,True,False,False
2026-08-06T16:20:23.014706+00:00,planned_gm_failover,127.69810687500137,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00015010000015536207,0.00017350000007354538,True,False,False
2026-08-06T16:20:23.171922+00:00,planned_gm_failover,127.89810687500137,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001929590000600001,0.00021266600015223958,True,False,False
2026-08-06T16:20:23.421987+00:00,planned_gm_failover,128.09810687500138,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00014154400014376733,0.00016174999996110273,True,False,False
2026-08-06T16:20:23.568226+00:00,planned_gm_failover,128.29810687500137,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012593900009960635,0.0001469449998694472,True,False,False
2026-08-06T16:20:23.789320+00:00,planned_gm_failover,128.49810687500135,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001131349999923259,0.00013284100009514077,True,False,False
2026-08-06T16:20:23.941678+00:00,planned_gm_failover,128.69810687500134,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,9.543000010125979e-05,0.00017755499993654666,True,False,False
2026-08-06T16:20:24.245819+00:00,planned_gm_failover,128.89810687500133,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.0001215990000673628,0.0001413990000855847,True,False,False
2026-08-06T16:20:24.378029+00:00,planned_gm_failover,129.09810687500132,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012240000000929285,0.00014280000004873727,True,False,False
2026-08-06T16:20:24.626130+00:00,planned_gm_failover,129.2981068750013,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012919899995722517,0.00014879899981679046,True,False,False
2026-08-06T16:20:24.781388+00:00,planned_gm_failover,129.4981068750013,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,7.080000000314612e-05,8.71999998253159e-05,True,False,False
